"ride_id","rideable_type","started_at","ended_at","start_station_name","start_station_id","end_station_name","end_station_id","start_lat","start_lng","end_lat","end_lng","member_casual"
"BABD3C23841ECF05","classic_bike","2023-08-22 07:38:02","2023-08-22 07:52:52","Kingsbury St & Kinzie St","KA1503000043","Racine Ave & Congress Pkwy","TA1306000025",41.88917683258,-87.6385057718,41.87464,-87.65703,"member"
"7843780F5433C86F","classic_bike","2023-08-13 09:48:00","2023-08-13 10:03:06","Kingsbury St & Kinzie St","KA1503000043","Racine Ave & Congress Pkwy","TA1306000025",41.88917683258,-87.6385057718,41.87464,-87.65703,"member"
"BE06D3C3A2F3530E","electric_bike","2023-08-13 15:11:07","2023-08-13 15:25:19","Larrabee St & Webster Ave","13193","Milwaukee Ave & Wabansia Ave","13243",41.921841502,-87.644074202,41.912616,-87.681391,"member"
"C58C5CC2CB1531A0","electric_bike","2023-08-19 13:09:14","2023-08-19 13:18:20","California Ave & 29th St","466","Central Park Ave & Ogden Ave","15685",41.840199709,-87.694112778,41.854063503874464,-87.71511733531952,"member"
"3D8C598A051A346F","classic_bike","2023-08-26 17:48:49","2023-08-26 18:13:51","Michigan Ave & Pearson St","13034","Morgan St & Lake St*","chargingstx4",41.89766,-87.62351,41.88549170626906,-87.65228927135468,"member"
"8F069C922D0BA4FD","classic_bike","2023-08-21 13:16:44","2023-08-21 13:23:06","Halsted St & Polk St","TA1307000121","Racine Ave & Congress Pkwy","TA1306000025",41.87184,-87.64664,41.87464,-87.65703,"member"
"FAC36311C498F935","classic_bike","2023-08-31 19:20:04","2023-08-31 19:20:07","Calumet Ave & 35th St","13345","Calumet Ave & 35th St","13345",41.831379,-87.618034,41.831379,-87.618034,"member"
"C2370A652FCA8AB4","classic_bike","2023-08-10 11:46:42","2023-08-10 11:49:26","Dearborn St & Adams St","TA1305000005","LaSalle St & Washington St","13006",41.8793563587,-87.6297910363,41.882664,-87.63253,"member"
"4F1EA281C9644E1E","classic_bike","2023-08-31 13:12:32","2023-08-31 13:41:15","Western Ave & Walton St","KA1504000103","LaSalle St & Washington St","13006",41.89841768945,-87.6865960164,41.882664,-87.63253,"member"
"8509CE94FF79FB03","classic_bike","2023-08-17 18:12:40","2023-08-17 18:26:32","Orleans St & Chestnut St (NEXT Apts)","620","LaSalle St & Washington St","13006",41.898203,-87.637536,41.882664,-87.63253,"member"
"BD2AE195F1B0CAF2","classic_bike","2023-08-06 11:44:39","2023-08-06 12:04:17","Orleans St & Chestnut St (NEXT Apts)","620","Milwaukee Ave & Wabansia Ave","13243",41.898203,-87.637536,41.912616,-87.681391,"member"
"0EA59CF6F0B4BCD6","classic_bike","2023-08-16 11:42:12","2023-08-16 11:54:25","Columbus Dr & Randolph St","13263","LaSalle St & Washington St","13006",41.884728,-87.619521,41.882664,-87.63253,"member"
"25FD604D5D8A987F","classic_bike","2023-08-26 20:39:07","2023-08-26 20:59:59","Burnham Harbor","15545","Calumet Ave & 35th St","13345",41.85741178707404,-87.61379152536392,41.831379,-87.618034,"member"
"B89F289BB81CA784","classic_bike","2023-08-25 10:58:33","2023-08-25 11:03:49","Damen Ave & Thomas St (Augusta Blvd)","TA1307000070","Milwaukee Ave & Wabansia Ave","13243",41.901315,-87.677409,41.912616,-87.681391,"member"
"1232069145EAF6CE","electric_bike","2023-08-07 19:39:47","2023-08-07 19:42:21","Western Ave & Winnebago Ave","13068","Milwaukee Ave & Wabansia Ave","13243",41.915553,-87.68702366666666,41.912616,-87.681391,"member"
"577119327B471A21","classic_bike","2023-08-10 17:12:03","2023-08-10 17:26:13","Shields Ave & 28th Pl","15443","Calumet Ave & 35th St","13345",41.842733,-87.635491,41.831379,-87.618034,"member"
"AE1A053F4367421F","classic_bike","2023-08-23 11:21:33","2023-08-23 11:25:40","Rhodes Ave & 32nd St","13215","Calumet Ave & 35th St","13345",41.836208,-87.613533,41.831379,-87.618034,"member"
"04BCD7E8EEEE1E3D","classic_bike","2023-08-18 12:34:26","2023-08-18 12:38:25","Aberdeen St & Monroe St","13156","Morgan St & Lake St*","chargingstx4",41.880419,-87.655519,41.88549170626906,-87.65228927135468,"member"
"797CEED9A84DEEBD","electric_bike","2023-08-22 10:49:48","2023-08-22 10:55:11","LaSalle St & Illinois St","13430","LaSalle St & Washington St","13006",41.89065383333333,-87.63141266666666,41.882664,-87.63253,"member"
"3A3BEB5D53CFDAC0","classic_bike","2023-08-05 23:08:23","2023-08-05 23:11:28","State St & 35th St","TA1307000129","Calumet Ave & 35th St","13345",41.8310363140161,-87.62679755687714,41.831379,-87.618034,"member"
"E15132F8ECDF1B20","electric_bike","2023-08-24 08:16:31","2023-08-24 08:32:56","Greenview Ave & Jarvis Ave","520","Western Ave & Howard St","527",42.01596516666667,-87.66867783333333,42.018901,-87.690048,"casual"
"73131BF16F5BAE05","classic_bike","2023-08-29 23:07:15","2023-08-30 00:23:40","Winthrop Ave & Lawrence Ave","TA1308000021","Morgan St & Lake St*","chargingstx4",41.968812,-87.657659,41.88549170626906,-87.65228927135468,"casual"
"F295DA9B7A77AB0B","electric_bike","2023-08-29 23:06:51","2023-08-30 00:23:34","Winthrop Ave & Lawrence Ave","TA1308000021","Morgan St & Lake St*","chargingstx4",41.96896533333334,-87.657606,41.88549170626906,-87.65228927135468,"casual"
"9A438E9BBE4D786B","electric_bike","2023-08-05 20:44:08","2023-08-05 20:49:56","California Ave & Francis Pl","13259","Milwaukee Ave & Wabansia Ave","13243",41.91854,-87.697464,41.912616,-87.681391,"casual"
"CFE08633E37DC847","classic_bike","2023-08-30 08:13:48","2023-08-30 08:39:25","California Ave & Francis Pl","13259","Morgan St & Lake St*","chargingstx4",41.91849115368695,-87.69742280244827,41.88549170626906,-87.65228927135468,"member"
"E3E0F8E90FD61019","electric_bike","2023-08-18 08:02:15","2023-08-18 08:07:08","Calumet Ave & 33rd St","13217","State St & Pershing Rd","15449",41.83478316666667,-87.61787183333334,41.82301523798,-87.6265680185,"member"
"30CEEA5209689AC8","classic_bike","2023-08-04 07:54:45","2023-08-04 08:00:51","Calumet Ave & 33rd St","13217","State St & Pershing Rd","15449",41.8349,-87.61793,41.82301523798,-87.6265680185,"member"
"6E517676712C61FF","classic_bike","2023-08-09 12:19:58","2023-08-09 12:26:45","Calumet Ave & 33rd St","13217","State St & Pershing Rd","15449",41.8349,-87.61793,41.82301523798,-87.6265680185,"member"
"71C4B3F7E47E3AA1","classic_bike","2023-08-10 16:51:33","2023-08-10 17:35:55","Wentworth Ave & 35th St","KA1503000005","Western Ave & Winnebago Ave","13068",41.830777,-87.632504,41.91552,-87.687022,"member"
"53C40BDEDE6C2CC4","classic_bike","2023-08-30 22:48:16","2023-08-30 22:54:36","Loomis St & Lexington St","13332","Wolcott Ave & Polk St","TA1309000064",41.87222873224032,-87.66136385500431,41.871262,-87.673688,"member"
"681F0CABC7687066","classic_bike","2023-08-19 13:49:12","2023-08-19 13:53:58","Loomis St & Lexington St","13332","Wolcott Ave & Polk St","TA1309000064",41.87222873224032,-87.66136385500431,41.871262,-87.673688,"member"
"B427B43578999C43","classic_bike","2023-08-23 05:42:51","2023-08-23 05:53:40","Elizabeth St & Randolph St","23001","Wolcott Ave & Polk St","TA1309000064",41.884336,-87.658902,41.871262,-87.673688,"member"
"224BA41A5A838433","electric_bike","2023-08-15 05:42:45","2023-08-15 05:49:09","Elizabeth St & Randolph St","23001","Wolcott Ave & Polk St","TA1309000064",41.884402752,-87.659024715,41.871262,-87.673688,"member"
"C652F52400C4177E","classic_bike","2023-08-21 17:36:30","2023-08-21 17:46:31","Clark St & Chicago Ave","13303","Larrabee St & North Ave","TA1306000008",41.89675,-87.63089,41.91021,-87.6435,"member"
"C39ABA3AB309FA0E","electric_bike","2023-08-02 15:39:22","2023-08-02 15:52:46","Columbus Dr & Randolph St","13263","Calumet Ave & 18th St","13102",41.884548783,-87.619631886,41.85761755293753,-87.61941075325012,"member"
"E945D3881C74D845","classic_bike","2023-08-18 16:46:42","2023-08-18 16:52:01","Wabash Ave & 16th St","SL-012","Calumet Ave & 18th St","13102",41.860384,-87.625813,41.85761755293753,-87.61941075325012,"member"
"DBE8C51579DB45CB","classic_bike","2023-08-11 22:27:06","2023-08-11 22:41:10","Racine Ave & 18th St","13164","Calumet Ave & 18th St","13102",41.858166,-87.656495,41.85761755293753,-87.61941075325012,"member"
"CF2263318AE996F1","classic_bike","2023-08-02 12:47:57","2023-08-02 13:04:55","Burnham Harbor","15545","Calumet Ave & 18th St","13102",41.85741178707404,-87.61379152536392,41.85761755293753,-87.61941075325012,"casual"
"BE3CF1FE9976AEBA","classic_bike","2023-08-07 13:08:27","2023-08-07 13:11:05","Milwaukee Ave & Wabansia Ave","13243","Western Ave & Winnebago Ave","13068",41.912616,-87.681391,41.91552,-87.687022,"member"
"436BFBB3D38DFA56","classic_bike","2023-08-07 17:54:26","2023-08-07 17:56:53","Milwaukee Ave & Wabansia Ave","13243","Western Ave & Winnebago Ave","13068",41.912616,-87.681391,41.91552,-87.687022,"member"
"20C6D5D9E15279BA","classic_bike","2023-08-15 17:20:00","2023-08-15 17:38:57","Loomis St & Jackson Blvd","13206","Western Ave & Winnebago Ave","13068",41.877945,-87.662007,41.91552,-87.687022,"member"
"C289152BF9248BB4","classic_bike","2023-08-22 17:04:51","2023-08-22 17:10:10","Michigan Ave & 14th St","TA1307000124","Calumet Ave & 18th St","13102",41.864059,-87.623727,41.85761755293753,-87.61941075325012,"member"
"3C36A2A156421F98","classic_bike","2023-08-31 13:32:22","2023-08-31 13:35:49","Michigan Ave & 14th St","TA1307000124","Calumet Ave & 18th St","13102",41.864059,-87.623727,41.85761755293753,-87.61941075325012,"member"
"9DEAB2E18394643C","classic_bike","2023-08-18 16:31:47","2023-08-18 16:59:29","Clark St & Grace St","TA1307000127","Western Ave & Winnebago Ave","13068",41.95078,-87.659172,41.91552,-87.687022,"member"
"320582F20DAE0D83","classic_bike","2023-08-11 17:07:04","2023-08-11 17:11:39","Larrabee St & Armitage Ave","TA1309000006","Larrabee St & North Ave","TA1306000008",41.918084,-87.643749,41.91021,-87.6435,"member"
"AC11CCFCDED48D9F","classic_bike","2023-08-29 17:18:25","2023-08-29 17:23:54","Claremont Ave & Hirsch St","13245","Western Ave & Winnebago Ave","13068",41.907781,-87.685854,41.91552,-87.687022,"member"
"EB18074C0630CF5F","classic_bike","2023-08-26 11:30:36","2023-08-26 11:34:01","Leavitt St & North Ave","TA1308000005","Western Ave & Winnebago Ave","13068",41.91050936666395,-87.6823890209198,41.91552,-87.687022,"casual"
"A41BA68DEEA6DD17","classic_bike","2023-08-23 07:50:05","2023-08-23 08:11:19","Damen Ave & Pierce Ave","TA1305000041","Wolcott Ave & Polk St","TA1309000064",41.9093960065,-87.6776919292,41.871262,-87.673688,"member"
"AC5BE2E2CC2FF5BB","classic_bike","2023-08-04 08:04:10","2023-08-04 08:18:18","Damen Ave & Thomas St (Augusta Blvd)","TA1307000070","Wolcott Ave & Polk St","TA1309000064",41.901315,-87.677409,41.871262,-87.673688,"member"
"37958F5E62E94487","classic_bike","2023-08-05 06:43:18","2023-08-05 06:55:25","Clinton St & Tilden St","13037","Wolcott Ave & Polk St","TA1309000064",41.875885,-87.640795,41.871262,-87.673688,"casual"
"C4A50448B61B54AB","classic_bike","2023-08-16 20:10:57","2023-08-16 20:14:41","Larrabee St & Menomonee St","TA1306000007","Larrabee St & North Ave","TA1306000008",41.91468,-87.64332,41.91021,-87.6435,"casual"
"1E8BE29D9B817468","classic_bike","2023-08-20 19:51:10","2023-08-20 21:07:59","Wabash Ave & Roosevelt Rd","TA1305000002","Calumet Ave & 18th St","13102",41.867227,-87.625961,41.85761755293753,-87.61941075325012,"casual"
"75B82DE8E26A87AA","electric_bike","2023-08-13 14:34:46","2023-08-13 14:55:10","Daley Center Plaza","TA1306000010","Western Ave & Winnebago Ave","13068",41.883733166666666,-87.62934083333333,41.91552,-87.687022,"member"
"3E91AD2403FC3590","classic_bike","2023-08-19 23:02:32","2023-08-19 23:12:59","Lakeview Ave & Fullerton Pkwy","TA1309000019","Larrabee St & North Ave","TA1306000008",41.925858,-87.638973,41.91021,-87.6435,"member"
"B2F5A04FDA9DA5EB","classic_bike","2023-08-01 08:53:30","2023-08-01 08:59:59","Western Ave & Fillmore St","644","Wolcott Ave & Polk St","TA1309000064",41.868563,-87.686234,41.871262,-87.673688,"member"
"252726E7C6ED259B","classic_bike","2023-08-31 10:56:55","2023-08-31 11:06:02","Wabash Ave & 16th St","SL-012","State St & 29th St","13213",41.860384,-87.625813,41.841707,-87.626938,"member"
"6ADCE91CAF58D01A","classic_bike","2023-08-04 17:51:08","2023-08-04 17:59:56","Wabash Ave & 16th St","SL-012","Federal St & Polk St","SL-008",41.860384,-87.625813,41.87207763285,-87.6295437729,"member"
"27324963BA5418B4","classic_bike","2023-08-25 21:19:55","2023-08-25 21:38:53","Wentworth Ave & 35th St","KA1503000005","Emerald Ave & 28th St","TA1307000153",41.830777,-87.632504,41.84358,-87.645368,"member"
"5C6E761F41CD6C3D","classic_bike","2023-08-28 10:33:57","2023-08-28 10:51:02","Southport Ave & Clybourn Ave","TA1309000030","Honore St & Division St","TA1305000034",41.920771,-87.663712,41.903119,-87.673935,"member"
"5E4166A03CEC0A9A","classic_bike","2023-08-12 12:23:43","2023-08-12 12:56:25","Lakefront Trail & Wilson Ave","639","Mies van der Rohe Way & Chestnut St","15529",41.965845,-87.645361,41.8985866514,-87.6219152258,"casual"
"4FDB99C7577BC77B","classic_bike","2023-08-13 09:15:44","2023-08-13 09:41:07","Milwaukee Ave & Wabansia Ave","13243","Honore St & Division St","TA1305000034",41.912616,-87.681391,41.903119,-87.673935,"member"
"E61A34B3033B0FE3","classic_bike","2023-08-19 00:33:14","2023-08-19 00:46:12","Lincoln Ave & Fullerton Ave","TA1309000058","Ashland Ave & Wrightwood Ave","13296",41.924161029067626,-87.64638036489487,41.92883,-87.668507,"member"
"F682AD40FC810894","classic_bike","2023-08-28 13:30:34","2023-08-28 13:38:31","Lincoln Ave & Fullerton Ave","TA1309000058","Sheffield Ave & Fullerton Ave","TA1306000016",41.924161029067626,-87.64638036489487,41.9256018819,-87.6537080423,"casual"
"82C9F5DB95235591","electric_bike","2023-08-07 17:24:47","2023-08-07 17:32:56","Lincoln Ave & Fullerton Ave","TA1309000058","Sheffield Ave & Fullerton Ave","TA1306000016",41.92412916666667,-87.646415,41.9256018819,-87.6537080423,"casual"
"8FF573F072C08950","electric_bike","2023-08-17 20:27:32","2023-08-17 20:38:27","Ada St & Washington Blvd","13353","Honore St & Division St","TA1305000034",41.882830166666665,-87.66118933333334,41.903119,-87.673935,"member"
"2A407E2FEF89BB19","electric_bike","2023-08-18 18:42:34","2023-08-18 18:52:29","Ada St & Washington Blvd","13353","Honore St & Division St","TA1305000034",41.882885,-87.661208,41.903119,-87.673935,"member"
"E8CC7B75BE915DD8","electric_bike","2023-08-30 17:51:00","2023-08-30 17:59:20","Lincoln Ave & Belle Plaine Ave","TA1309000026","Pine Grove Ave & Irving Park Rd","TA1308000022",41.956053,-87.68034816666666,41.954383,-87.648043,"member"
"6330F2D022A5DCC5","classic_bike","2023-08-03 18:36:36","2023-08-03 19:03:24","Marine Dr & Ainslie St","KA1504000171","Burling St & Diversey Pkwy","TA1309000036",41.9716,-87.650154,41.93314,-87.64776,"member"
"8F896EF7E85C778E","classic_bike","2023-08-30 12:29:25","2023-08-30 12:41:09","DuSable Lake Shore Dr & Diversey Pkwy","TA1309000039","Pine Grove Ave & Irving Park Rd","TA1308000022",41.932588,-87.636427,41.954383,-87.648043,"member"
"59ECF032367D1138","classic_bike","2023-08-07 16:04:51","2023-08-07 16:19:03","Rockwell St & Eastwood Ave","KA1504000093","Ravenswood Ave & Lawrence Ave","TA1309000066",41.96590013976,-87.6936384935,41.96909,-87.674237,"casual"
"0A11EB92171156D2","electric_bike","2023-08-27 10:41:25","2023-08-27 10:50:34","Wells St & Concord Ln","TA1308000050","Ogden Ave & Chicago Ave","TA1305000020",41.91205866666667,-87.63478566666667,41.896362458,-87.6540612729,"member"
"270653C4F0278A6E","classic_bike","2023-08-23 20:43:09","2023-08-23 20:46:45","Ogden Ave & Race Ave","13194","Ogden Ave & Chicago Ave","TA1305000020",41.891795,-87.658751,41.896362458,-87.6540612729,"member"
"8145F85D8BF7226F","classic_bike","2023-08-12 21:30:09","2023-08-12 21:49:32","State St & Randolph St","TA1305000029","Ogden Ave & Chicago Ave","TA1305000020",41.88462107257936,-87.62783423066139,41.896362458,-87.6540612729,"member"
"8842A9E9EA766F58","classic_bike","2023-08-19 13:32:48","2023-08-19 13:38:14","Lincoln Ave & Fullerton Ave","TA1309000058","Burling St & Diversey Pkwy","TA1309000036",41.924161029067626,-87.64638036489487,41.93314,-87.64776,"member"
"793CB1AE78D683A5","classic_bike","2023-08-28 06:48:00","2023-08-28 07:00:43","Lincoln Ave & Fullerton Ave","TA1309000058","Pine Grove Ave & Irving Park Rd","TA1308000022",41.924161029067626,-87.64638036489487,41.954383,-87.648043,"casual"
"B46CE9BC26022901","classic_bike","2023-08-16 14:04:20","2023-08-16 14:10:35","Lincoln Ave & Fullerton Ave","TA1309000058","Burling St & Diversey Pkwy","TA1309000036",41.924161029067626,-87.64638036489487,41.93314,-87.64776,"casual"
"C2EFCE3CACD18393","classic_bike","2023-08-10 21:39:26","2023-08-10 21:49:44","Ashland Ave & Grand Ave","13434","Smith Park","643",41.891072,-87.666611,41.892048,-87.689397,"member"
"5A5F78776C7DD054","classic_bike","2023-08-24 23:47:35","2023-08-24 23:54:43","Clark St & Berwyn Ave","KA1504000146","Ravenswood Ave & Lawrence Ave","TA1309000066",41.978030622486564,-87.66856491565704,41.96909,-87.674237,"casual"
"9088ABDBE6C22BD5","classic_bike","2023-08-21 17:40:22","2023-08-21 17:58:00","Kedzie Ave & Palmer Ct","13292","Smith Park","643",41.921525,-87.707322,41.892048,-87.689397,"casual"
"C199756785933BAD","electric_bike","2023-08-26 12:44:33","2023-08-26 12:50:35","Orleans St & Hubbard St","636","Wells St & Walton St","TA1306000011",41.889943,-87.63661483333334,41.89993001,-87.63443007,"member"
"5DFC09AE02A23595","classic_bike","2023-08-03 20:48:55","2023-08-03 21:19:26","Clark St & Bryn Mawr Ave","KA1504000151","Damen Ave & Charleston St","13288",41.983593,-87.669154,41.920082,-87.677855,"member"
"9EF3C7B15A5A38A0","classic_bike","2023-08-05 06:42:44","2023-08-05 06:48:35","Orleans St & Chestnut St (NEXT Apts)","620","Rush St & Cedar St","KA1504000133",41.898203,-87.637536,41.90230870122,-87.627690528,"member"
"3320CECB513C9558","classic_bike","2023-08-29 15:58:14","2023-08-29 16:23:53","Wabash Ave & 16th St","SL-012","Rush St & Cedar St","KA1504000133",41.860384,-87.625813,41.90230870122,-87.627690528,"member"
"6774C9B7290EFD79","docked_bike","2023-08-28 00:01:57","2023-08-28 00:07:04","Chicago Ave & Sheridan Rd","E008","Sheridan Rd & Noyes St (NU)","604",42.050491,-87.677821,42.058239,-87.677432,"casual"
"92974FB3E84C928C","electric_bike","2023-08-12 18:14:02","2023-08-12 18:21:04","Fort Dearborn Dr & 31st St","TA1307000048","Lake Park Ave & 35th St","KA1503000004",41.8384655,-87.60848116666666,41.83127423549,-87.6087991946,"member"
"9F25D7A3B79FE787","classic_bike","2023-08-26 14:48:41","2023-08-26 15:14:42","Elston Ave & Wabansia Ave","TA1309000032","Western Ave & Leland Ave","TA1307000140",41.912919,-87.664169,41.966399801840986,-87.68870428204536,"member"
"38D1D4FCD22DA454","classic_bike","2023-08-20 20:01:50","2023-08-20 20:16:28","Wilton Ave & Diversey Pkwy","TA1306000014","Clark St & Elm St","TA1307000039",41.932418,-87.652705,41.902973,-87.63128,"member"
"419D7DC530C6FDB7","electric_bike","2023-08-17 10:00:19","2023-08-17 10:06:03","Benson Ave & Church St","596","Sheridan Rd & Noyes St (NU)","604",42.048280597,-87.683514833,42.058239,-87.677432,"casual"
"709EB1DA1CDBC58C","electric_bike","2023-08-04 23:07:57","2023-08-04 23:19:53","Clark St & Schiller St","TA1309000024","Sheffield Ave & Wellington Ave","TA1307000052",41.908110142,-87.631510615,41.9362534831413,-87.65266209840775,"casual"
"C85448D2C3F02F83","classic_bike","2023-08-10 17:36:50","2023-08-10 17:43:43","Wolcott (Ravenswood) Ave & Montrose Ave","TA1307000144","Western Ave & Leland Ave","TA1307000140",41.961406,-87.676169,41.966399801840986,-87.68870428204536,"member"
"ACFFCF8420449DDC","classic_bike","2023-08-07 09:01:25","2023-08-07 09:09:55","Benson Ave & Church St","596","Sheridan Rd & Noyes St (NU)","604",42.048214,-87.683485,42.058239,-87.677432,"member"
"57F5AD427B47E0E5","classic_bike","2023-08-22 10:00:52","2023-08-22 10:07:46","Benson Ave & Church St","596","Sheridan Rd & Noyes St (NU)","604",42.048214,-87.683485,42.058239,-87.677432,"member"
"B22719A29FCF4006","electric_bike","2023-08-06 13:50:34","2023-08-06 14:16:03","Clark St & Schiller St","TA1309000024","Clark St & Elm St","TA1307000039",41.90816516666667,-87.63137333333333,41.902973,-87.63128,"member"
"CB6355A698FC14D9","classic_bike","2023-08-20 09:00:35","2023-08-20 09:05:33","Southport Ave & Belmont Ave","13229","Sheffield Ave & Wellington Ave","TA1307000052",41.93947775040509,-87.6637476682663,41.9362534831413,-87.65266209840775,"member"
"93BA92A4758F3749","classic_bike","2023-08-03 08:35:49","2023-08-03 08:45:48","Benson Ave & Church St","596","Sheridan Rd & Noyes St (NU)","604",42.048214,-87.683485,42.058239,-87.677432,"member"
"38F172C5F1877B3A","classic_bike","2023-08-08 17:45:06","2023-08-08 17:47:59","Clark St & Schiller St","TA1309000024","Clark St & Elm St","TA1307000039",41.907993,-87.631501,41.902973,-87.63128,"member"
"E58B924C2602C5C0","electric_bike","2023-08-25 16:34:38","2023-08-25 16:53:54","Wells St & Concord Ln","TA1308000050","Wabash Ave & 9th St","TA1309000010",41.9121185,-87.63491466666666,41.870769,-87.625734,"member"
"91ED3377EA15F0F3","classic_bike","2023-08-15 14:17:47","2023-08-15 14:51:18","McClurg Ct & Erie St","KA1503000041","Sheffield Ave & Wellington Ave","TA1307000052",41.894503,-87.617854,41.9362534831413,-87.65266209840775,"member"
"EB8C442DC19F5E83","classic_bike","2023-08-08 14:51:04","2023-08-08 15:21:43","McClurg Ct & Erie St","KA1503000041","Sheffield Ave & Wellington Ave","TA1307000052",41.894503,-87.617854,41.9362534831413,-87.65266209840775,"member"
"6D378842625F2B0D","classic_bike","2023-08-01 15:48:12","2023-08-01 15:57:11","McClurg Ct & Erie St","KA1503000041","Clark St & Elm St","TA1307000039",41.894503,-87.617854,41.902973,-87.63128,"member"
"852C7A9224406310","classic_bike","2023-08-08 20:06:23","2023-08-08 20:12:18","Wells St & Concord Ln","TA1308000050","Clark St & Elm St","TA1307000039",41.912133,-87.634656,41.902973,-87.63128,"casual"
"4BFEA969FA6FD491","classic_bike","2023-08-13 23:50:12","2023-08-13 23:58:51","Wells St & Concord Ln","TA1308000050","Clark St & Elm St","TA1307000039",41.912133,-87.634656,41.902973,-87.63128,"member"
"C4B2F3E9DC98E696","electric_bike","2023-08-07 12:25:46","2023-08-07 13:46:52","Ping Tom Park (East)","20260.0","Sheffield Ave & Wellington Ave","TA1307000052",41.858235836,-87.632012606,41.9362534831413,-87.65266209840775,"casual"
"5881A05ACD6912A0","classic_bike","2023-08-18 14:55:35","2023-08-18 14:59:29","Chicago Ave & Sheridan Rd","E008","Sheridan Rd & Noyes St (NU)","604",42.050491,-87.677821,42.058239,-87.677432,"member"
"C6B31BA04FB03FA5","classic_bike","2023-08-01 10:15:14","2023-08-01 10:28:43","Major Taylor Trail & 115th St","20207","Cottage Grove Ave & 111th Pl","20131",41.68493159519296,-87.6452887058258,41.69170975847015,-87.61000156402588,"casual"
"2750D97F21053F57","classic_bike","2023-08-01 12:30:16","2023-08-01 12:39:05","Western Ave & Winnebago Ave","13068","Damen Ave & Cortland St","13133",41.91552,-87.687022,41.915983,-87.677335,"casual"
"4BE87FF9AA194C09","classic_bike","2023-08-04 20:31:31","2023-08-04 20:41:57","Calumet Ave & 18th St","13102","Wabash Ave & 9th St","TA1309000010",41.85761755293753,-87.61941075325012,41.870769,-87.625734,"casual"
"A60C6E9C79D60EC3","classic_bike","2023-08-17 17:33:07","2023-08-17 17:43:33","Chicago Ave & Sheridan Rd","E008","Sheridan Rd & Noyes St (NU)","604",42.050491,-87.677821,42.058239,-87.677432,"casual"
"EE1BB2E0B76B1A34","classic_bike","2023-08-30 21:42:27","2023-08-30 21:49:19","Chicago Ave & Sheridan Rd","E008","Sheridan Rd & Noyes St (NU)","604",42.050491,-87.677821,42.058239,-87.677432,"member"
"0289B2C33F01CA10","classic_bike","2023-08-21 18:55:10","2023-08-21 19:06:27","Canal St & Jackson Blvd","13138","Wabash Ave & 9th St","TA1309000010",41.877245,-87.639366,41.870769,-87.625734,"member"
"9BD85F03B932CDAA","classic_bike","2023-08-31 19:01:08","2023-08-31 19:11:40","Albany Ave & Bloomingdale Ave","15655","Damen Ave & Cortland St","13133",41.91402671273,-87.705126462,41.915983,-87.677335,"casual"
"93730D05F9574C8C","classic_bike","2023-08-13 11:52:50","2023-08-13 12:08:49","Canal St & Jackson Blvd","13138","Laflin St & Cullerton St","13307",41.877245,-87.639366,41.85491457576575,-87.66355991363525,"casual"
"BA7B01A1135A7FA6","classic_bike","2023-08-12 00:34:31","2023-08-12 00:41:34","Austin Blvd & Madison St","16918","Austin Blvd & Chicago Ave","16921",41.880281,-87.774453,41.894887,-87.774704,"casual"
"2BB843E9A9F32692","electric_bike","2023-08-18 05:42:09","2023-08-18 05:43:50","Western Ave & Gunnison St","445","Western Ave & Leland Ave","TA1307000140",41.969647,-87.68963366666667,41.966399801840986,-87.68870428204536,"member"
"A6336F9227834FDD","classic_bike","2023-08-13 10:29:22","2023-08-13 11:02:47","Calumet Ave & 18th St","13102","63rd St Beach","15491",41.85761755293753,-87.61941075325012,41.78091096424803,-87.57632374763489,"member"
"D86ECF1EC4A46626","classic_bike","2023-08-07 08:44:58","2023-08-07 08:48:23","Chicago Ave & Sheridan Rd","E008","Sheridan Rd & Noyes St (NU)","604",42.050491,-87.677821,42.058239,-87.677432,"member"
"19A513B073D13E56","classic_bike","2023-08-20 09:51:37","2023-08-20 09:53:09","Clark St & Elm St","TA1307000039","Clark St & Elm St","TA1307000039",41.902973,-87.63128,41.902973,-87.63128,"casual"
"6702A7FF9FBB8152","classic_bike","2023-08-20 09:54:22","2023-08-20 11:09:23","Clark St & Elm St","TA1307000039","Clark St & Elm St","TA1307000039",41.902973,-87.63128,41.902973,-87.63128,"casual"
"2E351E101DA99B7B","classic_bike","2023-08-28 10:30:11","2023-08-28 10:48:13","Laflin St & Cullerton St","13307","Damen Ave & Cullerton St","13089",41.85491457576575,-87.66355991363525,41.854966518753926,-87.67569959163664,"member"
"18EDAAA97872A920","electric_bike","2023-08-26 19:48:24","2023-08-26 19:48:26","Damen Ave & Cortland St","13133","Damen Ave & Cortland St","13133",41.915986333333336,-87.67718866666667,41.915983,-87.677335,"member"
"4A37376343F20822","classic_bike","2023-08-11 17:41:45","2023-08-11 18:15:26","Sheridan Rd & Loyola Ave","RP-009","Sheridan Rd & Loyola Ave","RP-009",42.00104377979,-87.6611982433,42.00104377979,-87.6611982433,"member"
"EAA47F42447C2742","classic_bike","2023-08-09 14:32:48","2023-08-09 14:48:02","Wabash Ave & 9th St","TA1309000010","Wabash Ave & 9th St","TA1309000010",41.870769,-87.625734,41.870769,-87.625734,"member"
